,Date,Company,Article
21,2019-05-07,Asian Paints,"Bharti Airtel, Asian Paints, ITC, Yes Bank and Sun Pharma among top losersUS-China trade tensions keep global markets jittery
Indian markets fell sharply today, extending losses to the fifth straight day. Global markets were jittery today amid fears of escalation US-China trade war. US President Donald Trump tweeted on Sunday that the US would raise tariffs on $200 billion worth of Chinese goods this week, causing investors to seek safety and flee from risky assets. The Sensex fell 323 points to 38,276 while Nifty ended at 11,497, down 0.90%.
The decline was broad-based with most sectoral indices on the BSE ending in the red. Energy, banking, metal and auto stock led the losses.
Among the Sensex stocks, RIL and ICICI Bank fell between 3% and 4% while Tata Motors slumped 5%. Bharti Airtel, Asian Paints, ITC, Yes Bank and Sun Pharma were among the other top losers. 
“Indian markets have been on a shaky ground for the past couple of days driven by ambiguity associated with the US-China trade negotiations and less-than-inspiring ongoing corporate earnings season. Further, the ongoing election season is another major variable that markets are watching closely,"" said Jagannadham Thunuguntla, head of research (Wealth) at Centrum Broking Limited.
Bucking the weak trend, homegrown FMCG major Marico rose 6% today after the company's volume growth in Q4 beat analyst estimates. Volume growth is an important indicator in a way as it looks at growth in sales minus the price hikes undertaken by the company. Domestic brokerage Motilal Oswal maintained ""Buy"" on Marico, citing high visibility on volumes/margins with target price of  ₹425.
In another development, China today said that Vice Premier Liu He will go ahead with a visit to the United States this week, after efforts to reach a deal to end a trade war were thrown into doubt by US President Donald Trump's vow to impose new tariffs. US officials have said China has backtracked on substantial commitments it made during months of negotiations.
Unichem Laboratories Tuesday said it has received tentative approval from the US health regulator for its generic copy of allergic rhinitis Johnson & Johnson Consumer Inc's Zyrtec-D 12 Hour used for treating allergic rhinitis. Shares of Unichem were flat in noon trade.  The tentative nod by the US Food and Drug Administration (USFDA) is for the company's Cetirizine Hydrochloride and Pseudoephedrine Hydrochloride extended-release tablets, 5 mg/120 mg, Unichem Laboratories said in a regulatory filing.The over the counter product is also indicated as a nasal decongestant.
Unichem Laboratories Tuesday said it has received tentative approval from the US health regulator for its generic copy of allergic rhinitis Johnson & Johnson Consumer Inc's Zyrtec-D 12 Hour used for treating allergic rhinitis. Shares of Unichem were flat in noon trade.  The tentative nod by the US Food and Drug Administration (USFDA) is for the company's Cetirizine Hydrochloride and Pseudoephedrine Hydrochloride extended-release tablets, 5 mg/120 mg, Unichem Laboratories said in a regulatory filing.
The over the counter product is also indicated as a nasal decongestant.
Shares of the communications equipment maker rose 5% to  ₹200 after the company's promoters, Volcan Investments, in a communication to the exchanges said that it is set to release pledge on shares by end of July 2019.
Shares of the communications equipment maker rose 5% to  ₹200 after the company's promoters, Volcan Investments, in a communication to the exchanges said that it is set to release pledge on shares by end of July 2019.
Asian shares wallowed near five-week lows on early Tuesday after US President Donald Trump's threat to raise tariffs re-ignited worries about U.S.-China trade tensions while Japan's Nikkei opened down after a 10-day break. MSCI's broadest index of Asia-Pacific shares outside Japan dropped as much as 0.2 percent to five-week low marked on Monday. Japan's Nikkei shed 1.1 percent to 22,006.58, taking a delayed hit after the country's financial markets opened after a 10-day market break to mark the ascension of Japan's new emperor to the throne. US stock futures for the S&P 500 declined as much as 0.7% in Asia on Tuesday as top U.S. trade officials said China had backtracked on commitments in trade talks. (Reuters)
Asian shares wallowed near five-week lows on early Tuesday after US President Donald Trump's threat to raise tariffs re-ignited worries about U.S.-China trade tensions while Japan's Nikkei opened down after a 10-day break. MSCI's broadest index of Asia-Pacific shares outside Japan dropped as much as 0.2 percent to five-week low marked on Monday. Japan's Nikkei shed 1.1 percent to 22,006.58, taking a delayed hit after the country's financial markets opened after a 10-day market break to mark the ascension of Japan's new emperor to the throne. US stock futures for the S&P 500 declined as much as 0.7% in Asia on Tuesday as top U.S. trade officials said China had backtracked on commitments in trade talks. (Reuters)"
20,2019-05-09,Asian Paints,"Titan Company’s stock is likely to be in focus after it announced its March quarter results on WednesdayMajor companies which are expected to announce March quarter results today are HCL Technologies, Asian Paints, Apollo Tyres

Indian markets are expected to stay subdued today due to lack of positive triggers while global peers are on a downtrend. Asian shares hit six-week lows in early trade on Thursday as increased tensions ahead of key Sino-US trade negotiations fanned fresh concerns about global economy outlook. Stocks extended earlier losses in Asian trade after US President Donald Trump said that China ""broke the deal"" in trade talks with Washington and would face stiff tariffs if no agreement is reached.
MSCI's broadest index of Asia-Pacific shares outside Japan edged down 0.3% to its lowest level since March 28. Japan's Nikkei average shed 0.9% to its five-week low, while South Korea's KOSPI fell 0.8%.
Trump has threatened to raise tariffs to 25% from 10% on $200 billion worth of Chinese imports at on Friday. Beijing has threatened to retaliate if tariffs rise, without elaborating on the details.
Wall Street shares ended a choppy session flat to lower overnight, with the Dow Jones Industrial Average rising marginally, the S&P 500 and the Nasdaq Composite dropping 0.2% and 0.3%, respectively.
Back home, Titan Company’s stock is likely to be in focus after it announced its March quarter results on Wednesday. The watch and accessory maker reported a 14.4% jump in its consolidated net profit for the quarter ended March 31, while revenue at the maker of Titan watches and Tanishq jewellery was up over 19%. The company's jewellery business recorded a strong performance for the quarter, while its profit after tax came below estimates on account of one-offs during the quarter.
Major companies which are expected to announce March quarter results today are HCL Technologies, Asian Paints, Apollo Tyres, Voltas, South Indian Bank, Dalmia Bharat, Gujarat Mineral Development Corporation, HCC, Indian Overseas Bank and PNB Housing Finance.
In the currency market, sterling weakened on signs that Brexit talks between Britain's government and the main opposition party may soon collapse.
The pound fell below the psychologically key $1.30 level, touching a six-day low overnight, and last traded at $1.301. The dollar index against a basket of six major peers was flat, with other major currencies also confined to well-trodden ranges. The euro was little changed at $1.1194 and the Japanese yen little changed versus the greenback at 109.96 yen.
In the commodity market, oil futures gained on Wednesday, boosted by a surprise drawdown in US crude stockpiles, but an escalating US-Chinese trade fight limited gains as investors worried about the global outlook for energy demand.
Brent crude futures dropped 0.4% to $70.03 a barrel, while U.S. West Texas Intermediate (WTI) crude also retreated 0.5% to $61.82 per barrel.
Copper fell to a near three-month low on Wednesday on concerns over a potential resumption of tit-for-tat trade tariffs between the United States and China. Benchmark copper on the London Metal Exchange fell 0.5% to $6,148 a tonne, after touching its lowest since 15 February at $6,119.
(Reuters contributed to the story)"
19,2019-05-09,Asian Paints,"US President Donald Trump said that China ""broke the deal"" in trade talks with Washington and would face stiff tariffs if no agreement is reachedChinese Vice Premier Liu will hold trade talks with US in Washington on Thursday and Friday
Indian markets fell sharply today, extending losses to the seventh straight day. The Sensex fell 230 points to settle at 37,558 while Nifty settled at 11,301, down 0.51%. Investors remained cautious as an escalation in trade tensions prompted investors to question whether China and the US will make progress as talks resume today.
RIL shares today fell over 3% after Morgan Stanley cut its rating to ""equal weight"", saying ""upside appears limited amid core business drags."" Asian Paints fell 2.7% after the company reported a dip in net profit. 
Most Asian markets ended lower today as trade fears mounted. European markets were also lower. US President Donald Trump said that China ""broke the deal"" in trade talks with Washington and would face stiff tariffs if no agreement is reached. He has threatened to raise tariffs from Friday to 25% from 10% on $200 billion worth of Chinese imports. Beijing has threatened to retaliate if tariffs rise, without elaborating on the details.
""If US-China trade talks don't reach an agreement and America goes ahead to impose tariffs on Chinese goods, we may see retaliation from China which will be detrimental to global growth,"" said Saurabh Jain, AVP Research, SMC Global Securities.
""In the domestic market, many companies have resorted to borrowing money from bonds with equities as collateral, which has affected both debt and equity markets. While valuations are on the higher side, markets are also apprehensive about the outcome of the national election,"" Jain said, adding that markets may have a rough ride in the next few days.
Brokerage firm Morgan Stanley expects the earnings growth of the Mukesh Ambani-led Reliance Industries to halve in FY20, after delivering a steady 17% CAGR (compound annual growth rate) between FY17 and FY19.Morgan Stanley said that earnings upswing of the last two fiscal is likely to reverse and the upside appears limited, as the core business of the company drags.""We expect RIL's two-year earnings upswing to reverse, yet investors are dismissing refining headwinds amid tighter crude markets. A rising glut in the gas and polyester markets could also slow growth into 2020. Upside appears limited amid core business drags, with no material capacity adds,"" said Morgan Stanley in an 8 May report.
Brokerage firm Morgan Stanley expects the earnings growth of the Mukesh Ambani-led Reliance Industries to halve in FY20, after delivering a steady 17% CAGR (compound annual growth rate) between FY17 and FY19.
Morgan Stanley said that earnings upswing of the last two fiscal is likely to reverse and the upside appears limited, as the core business of the company drags.
""We expect RIL's two-year earnings upswing to reverse, yet investors are dismissing refining headwinds amid tighter crude markets. A rising glut in the gas and polyester markets could also slow growth into 2020. Upside appears limited amid core business drags, with no material capacity adds,"" said Morgan Stanley in an 8 May report.
Domestic brokerage Motilal Oswal has retained ""buy"" on Titan with target price of  ₹1280. ""Adjusted for the one-offs, the performance in Q4 was better than our expectations. Jewelry growth prospects remain robust, and now watches and even eyewear have started contributing to growth,"" the brokerage said in a note. 
Domestic brokerage Motilal Oswal has retained ""buy"" on Titan with target price of  ₹1280. ""Adjusted for the one-offs, the performance in Q4 was better than our expectations. Jewelry growth prospects remain robust, and now watches and even eyewear have started contributing to growth,"" the brokerage said in a note. 
China has threatened to retaliate if US President Donald Trump raises tariffs on $200 billion worth of goods ahead of the crucial 11th round of talks aimed at ending the trade war between the world's two largest economies. The talks are due to be held on May 9-10 in Washington between trade delegations headed by Chinese Vice Premier Liu He and US Trade Representative Robert Lighthizer and US Treasury Secretary Steven Mnuchin amid accusations by Washington that Beijing is backtracking from consensus reached on key issues in the earlier rounds of talks.In a late-night announcement on Wednesday, the Chinese Commerce Ministry while expressing regret over the planned measures by the US to raise tariffs on imported Chinese products, said it would launch retaliatory measures in kind.
China has threatened to retaliate if US President Donald Trump raises tariffs on $200 billion worth of goods ahead of the crucial 11th round of talks aimed at ending the trade war between the world's two largest economies. The talks are due to be held on May 9-10 in Washington between trade delegations headed by Chinese Vice Premier Liu He and US Trade Representative Robert Lighthizer and US Treasury Secretary Steven Mnuchin amid accusations by Washington that Beijing is backtracking from consensus reached on key issues in the earlier rounds of talks.
In a late-night announcement on Wednesday, the Chinese Commerce Ministry while expressing regret over the planned measures by the US to raise tariffs on imported Chinese products, said it would launch retaliatory measures in kind.
Asian shares hit six-week lows today as increased tensions ahead of key China-US trade negotiations fanned fresh concerns about the outlook for the global economy. Stocks extended losses after President Donald Trump said that China ""broke the deal"" in trade talks with Washington and would face stiff tariffs if no agreement is reached.Investor focus has zeroed in on trade issues this week with Chinese Vice Premier Liu He expected to try to salvage a deal during negotiations with the United States in Washington on Thursday and Friday. That would avoid a sharp increase in tariffs on Chinese goods scheduled to take effect on Friday. MSCI's broadest index of Asia-Pacific shares outside Japan edged down 0.3% to its lowest level since March 28. (Reuters)
Asian shares hit six-week lows today as increased tensions ahead of key China-US trade negotiations fanned fresh concerns about the outlook for the global economy. Stocks extended losses after President Donald Trump said that China ""broke the deal"" in trade talks with Washington and would face stiff tariffs if no agreement is reached.
Investor focus has zeroed in on trade issues this week with Chinese Vice Premier Liu He expected to try to salvage a deal during negotiations with the United States in Washington on Thursday and Friday. That would avoid a sharp increase in tariffs on Chinese goods scheduled to take effect on Friday. MSCI's broadest index of Asia-Pacific shares outside Japan edged down 0.3% to its lowest level since March 28. (Reuters)"
18,2019-05-09,Asian Paints,"High raw material prices and marketing spends affected the marginsAsian Paints shares fell 2% in late trade

NEW DELHI :
Asian Paints today reported dip in net profit for the quarter ended March 31, hurt by high raw material prices and higher marketing spends. Net profit dropped to  ₹487 crore, down from  ₹495 crore in the previous corresponding period. Asian Paints revenue from operations rose to 11.7 % to  ₹5,018 crore, from  ₹4,492 crore in the year-ago period.
The decorative business segment in India registered double-digit volume growth in the fourth quarter while the industrial coatings JV (AP-PPG) witnessed good growth in the dealer channel for both, powder and protective coatings. 
But automotive coatings JV (PPG-AP) growth was impacted as a result of the slowdown in the auto segment. 
""Challenging business conditions affected operations in some of the key markets in our international business portfolio, especially Egypt, Ethiopia, Bangladesh and Sri Lanka. The kitchen and bath business in the home improvement portfolio grew well and we continue to work on scaling up these operations further,"" said KBS Anand, managing director & CEO of Asian Paints.
Asian Paints recommended dividend of  ₹7.65 per equity share. Asian Paints shares were trading 2% lower at  ₹1,360 in late trade."
17,2019-05-09,Asian Paints,"Asian Paints posted a net profit of  ₹2,211.91 crore for 2018-19 as compared with  ₹2,097.52 crore for 2017-18Revenue from the paints segment was  ₹4,899.09 crore and  ₹119.12 crore from the home improvements segment

Asian Paints Thursday reported a 1.7 per cent decline in consolidated net profit to  ₹487.45 crore for the quarter ended on March 31, 2019.
The company posted a net profit of  ₹495.91 crore in the year-ago period, Asian Paints said in a filing to BSE.
However, total income during the period under review increased 11.99 per cent to  ₹5,075.08 crore as against  ₹4,531.52 crore in January-March 2018.
Total expenses rose 15.65 per cent to  ₹4,340.64 crore in the quarter as against  ₹3,752.94 crore in the year-ago period.
Revenue from the paints segment was  ₹4,899.09 crore and  ₹119.12 crore from the home improvements segment.
The company posted a net profit of  ₹2,211.91 crore for 2018-19 as compared with  ₹2,097.52 crore for 2017-18.
Total income for the previous financial year was  ₹19,576.89 crore as against  ₹17,482.85 crore in 2017-18.
In a separate filing on Thursday, the company said that its board has approved a final dividend of  ₹7.65 per equity share of the face value of Re 1 each for 2018-19.
""An interim dividend of  ₹2.85 per equity share was distributed in financial year 2018-19. Thus, the total dividend announced for 2018-19 will be  ₹10.50 per equity share,"" the company said.
Shares of Asian Paints closed at  ₹1,355.80, down 2.29 per cent from the previous close.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
16,2019-05-09,Asian Paints,"Volume growth has come at the expense of realizations, as seen by its lower-than-estimated revenue growthConsolidated net profit at  ₹473 crore fell 1.6% year-on-year, lower than Bloomberg’s consensus estimate of  ₹587 crore

Shares of Asian Paints Ltd fell 2.3% on Thursday after the company reported a dull performance in the March quarter. The leader in the decorative paints segment missed expectations on most key parameters. Consolidated net profit at  ₹473 crore fell 1.6% year-on-year, lower than Bloomberg’s consensus estimate of  ₹587 crore. Revenue of  ₹5,018 crore was also disappointing, falling short of the consensus estimate of  ₹5,223 crore.
“While the company has taken price hikes amounting to 6% during fiscal year 2019, the price growth of around 2% for the quarter was disappointing. The product mix is more likely to be skewed towards low-end products such as Putty, which would have led to lower price growth. This has resulted in lower than expected revenue growth for the quarter,"" Naveen Kulkarni, senior head of research at Reliance Securities Ltd, said in a note.
Operating margin also narrowed, impacted by high raw material costs and advertisement spends. Further, the management said that challenging business conditions affected operations in some of its key overseas markets, especially in Egypt, Ethiopia, Bangladesh and Sri Lanka.
The only bright spot in the results was a double-digit volume growth in its decorative paints business. But investors shouldn’t get carried away by this.
After all, the much-talked about India consumption story has hit a rough patch. March quarter earnings of Hindustan Unilever Ltd showed that fast-moving consumer goods firms were feeling the heat. So, for consumer discretionary products, such as paints, an extended consumption slowdown could translate into subdued demand going ahead.
Analysts also point out that this volume growth for Asian Paints has come at the expense of realizations, as indicated by its below-than-estimated revenue growth. And considering the current volatility in crude oil prices, it is difficult to gauge if raw material pressure is completely out of the way. Since most of the raw materials are imported, a further depreciation in the rupee could add to the pain. Also, in the absence of robust demand, taking further price hikes to protect margins would be tough.
Asian Paints’ shares have declined about 12% from their highs in April this year. But as for valuations, akin to most firms in the consumption basket, its price-to-earnings (P-E) multiple remains high. As the alongside chart shows, the stock trades at a one-year forward P-E of 46 times and is the most expensive listed Indian paint stock. No doubt these valuations are expensive and what makes them look even more unjustified is this lacklustre earnings performance."
15,2019-05-30,Asian Paints,"Easing cost pressure a positive but slowdown in consumption demand hit volumesDespite dull earnings, Berger Paints is trading at expensive valuations akin to peers

The Berger Paints India Ltd stock was trading in the red ahead of its March quarter results on Thursday. Given that bigger peer Asian Paints Ltd reported dismal earnings for the last quarter, the Street’s nervousness wasn’t surprising.
Berger Paints India’s consolidated earnings were a miss both on the profit and revenue front. Net profit increased by about 5% year-on-year to  ₹111.43 crore, lower than Bloomberg analysts’ consensus poll of  ₹129.4 crore. True, revenue increased at a faster pace of 14% year-on-year to  ₹1,472.09 crore but even that fell short of the Street’s expected  ₹1,518.5 crore.
As for volumes, similar to Asian Paints, Berger Paints India’s decorative paints business saw low double-digit growth, according to analysts’ estimates. Not surprisingly, the overall slowdown in consumption demand has weighed on volumes.
Note that the company derives more than 75% of its revenue from decorative paints. As such, analysts aren’t too worried about the sluggish automobile demand impacting its industrial paints segment. That said, investors would have to closely monitor the impact of the ongoing consumption slowdown on the sector in general.
One comforting factor is that the cost of raw materials consumed has declined by around 3% in the March quarter on a sequential basis. On a year-on-year basis though, it remains high. Still, it helps that crude oil prices are showing signs of cooling off. In the last one year, Brent crude prices have dropped by 11%. As the chart alongside shows, the price of titanium dioxide, a key raw material, decreased by around 7% on a year-on-year basis. Also, prices of some crude oil-based solvents and monomers are said to have softened during the March quarter.
This could be a factor why the Berger Paints India stock ended the day’s session slightly higher compared to Wednesday.
Even so, the worry is given the subdued demand outlook, steep price hikes may not come in a hurry. Accordingly, a meaningful improvement in operating margin, which was below expectations during the March quarter, may still be few quarters away. Moreover, the risk from a weak rupee remains since many raw materials are imported.
Valuations, though, paint a brighter picture. The Berger Paints India stock is trading at a one-year forward price-to-earnings multiple of around 44.76 times, a bit lower than 51.07 times that peer Asian Paints is trading at.
While comparatively cheaper, Berger Paints India’s valuations may not be justified. Add to that, the weak earnings show is hardly encouraging. The company’s shares have corrected by 9% on a year-to-date basis, underperforming the Nifty 500 index, which posted 7% returns in the same span. Perhaps, Berger Paints India’s investors are taking cognizance of the demand outlook."
14,2019-06-11,Asian Paints,"According to estimates, nearly 55% of the raw material used by paint companies are crude oil derivativesIn fact, with crude oil prices on a weak footing now, the outlook on margins has improved

At a time when volume growth is lacklustre, a welcome development for paint companies is the easing of input cost inflation. Paint producers Asian Paints Ltd and Berger Paints India Ltd have cut prices for their enamel products by 2-3%, to pass on the moderation in crude oil prices.
In a post-earnings conference call, Berger Paints’ management highlighted that a price reduction across its enamel portfolio would not have a material impact on its earnings. “Enamels account for 15-18% of the decorative industry sales, in our view,"" it said.
Analysts tend to agree. Apart from the high correlation of enamel with crude oil prices, the other reason margins are unlikely to be significantly impacted is the low share of these products in the overall revenue contribution, they said.
In fact, with crude oil prices on a weak footing now, the outlook on margins has improved.
“Gross margins of paint companies declined for the second consecutive year in fiscal year 2019 by 100-335 basis points (bps). However, crude oil price has corrected recently (WTI crude down c.15% over FY19 average). We build-in 50-70bps expansion in gross margins in FY20 for all paint companies,"" ICICI Securities Ltd said in a report on 5 June. A basis point is one-hundredth of a percentage point and WTI is West Texas Intermediate crude oil.
Apart from softening raw material prices, price hikes taken in the decorative paints portfolio by these companies would also help. In FY19, paint makers had announced a nearly 6% aggregate price hike.
Brent crude prices have declined nearly 15% from their recent peak of $74.57 per barrel seen in April 2019. According to analysts’ estimates, nearly 55% of raw material used by paint companies are crude oil derivatives. These account for 30-35% of the total raw material cost of the sector.
As for volume growth, despite a dull FY19, companies are anticipating decorative paints volumes to recover to double-digits in FY20. According to analysts, the outlook on industrial paints remains subdued due to muted automobile demand. Revival in decorative paints would depend on how soon the consumption slowdown eases, they said.
Meanwhile, paint stocks are trading at a one-year forward price-to-earnings multiple of 50-42 times. These valuations are expensive considering their poor returns. While these stocks have been underperforming the Nifty 500 index this year, a look at their valuation multiples suggests the correction should continue."
13,2019-06-12,Asian Paints,"The startup offers intelligent conversational bots trained on vertical market and process knowledgeThe proprietary technology is industry agnostic and it is currently serving 10 industry verticals

BENGALURU :
Bengaluru-based artificial intelligence startup Yellow Messenger has raised Series A funding of $4 million from Lightspeed Venture Partners and other prominent angel investors for its AI-based chat solution targeted at enterprises.
Yellow Messenger plans to use the funds to expand its deep tech capabilities, its customer success teams and its presence in high-potential markets across Asia, the Middle East, and other emerging markets.
The startup offers intelligent conversational bots trained on vertical market and process knowledge, formulated into pre-built ready-to-use bot templates that are customizable for each customer with minimal code.
Angel investors that participated in the current round include Phanindra Sama, founder, Redbus, Anand Swaminathan, senior partner, McKinsey & Co, Prashant Malik, co-founder, Limeroad, and Kunal Bahl, co-founder of Snapdeal among other individual investors.
Yellow Messenger’s strength lies in its unique NLP technology that seamlessly understands over 130 languages including English, Hindi, Bahasa, Cantonese, Thai, Mandarin, and Arabic.
The proprietary technology is industry agnostic and it is currently serving 10 industry verticals including retail, travel & hospitality, banking, insurance, pharma & healthcare, energy, and consumer goods.
Some of the biggest brands across these diverse industries have adopted the Yellow Messenger technology. Its clients include the likes of Unilever, Schlumberger, AXA, AIG, Bajaj Finance, HDFC Bank, Asian Paints, Dr. Reddy Labs, and Concentrix.
“We believe that Asia’s businesses require fundamentally different solutions for enterprise software, driven by unique organizational structures and consumer expectations, Yellow Messenger is tapping into the messaging-centric expectation that Asia’s 4.5 billion consumers have for interacting with large consumer companies in verticals such as banking, financial services, utilities, travel, and e-commerce,"" said Dev Khare, Partner at Lightspeed Ventures, in a statement.
“We are excited about partnering with Lightspeed and our eminent angel investors to invest deeply in R&D and expand our global presence to build the most impactful enterprise technology company for the AI era. We’re excited about how enterprises are boosting efficiencies by a significant order of magnitude using our cognitive automation platform - we call them 10xEnterprises,"" Yellow Messenger’s chief executive Raghu Ravinutala said."
12,2019-06-25,Asian Paints,"The total sale value could not be ascertained as the the insurer sold the shares over a period of time between January 9-June 24, 2019LIC sold 1,92,49,974 shares through open market, the filing said without disclosing the sale value

NEW DELHI :
State-owned LIC has sold over 1.92 crore shares, representing about 2 per cent stake of Asian Paints, through open market transaction.
With the sale of these shares, stake of LIC (Life Insurance Corporation of India) in Asian Paints has now come down to 3% from 5% earlier, as per a regulatory filing by the insurer.
LIC sold 1,92,49,974 shares through open market, the filing said without disclosing the sale value.
The total sale value could not be ascertained as the the insurer sold the shares over a period of time between January 9-June 24, 2019.
Shares of Asian Paints Ltd settled 0.96 per cent lower at  ₹1,363.20 apiece on BSE."
11,2019-07-09,Asian Paints,"Yes Bank, ITC, HCL Tech, Maruti, Asian Paints were among the other top losersGlobal markets have also been on a downtrend

Market benchmark BSE Sensex today ended marginally higher after a volatile trade, snapping its two-day falling streak on the back of gains in index heavyweights RIL, L&T and Bajaj Finance. The Sensex settled 10.25 points or 0.03 per cent higher at 38,730, after swinging 378 points during the day. The index hit an intra-day low of 38,435.87 and a high of 38,814.23.
The broader NSE Nifty, on the other hand, ended marginally lower, extending losses to the third straight day. Top gainers in the Sensex pack included Bajaj Finance, Sun Pharma, Hero MotoCorp, L&T, RIL and Bharti Airtel, ending up to 5.60 per cent higher.
TCS was the biggest loser in the index, dropping 2.05%, ahead of its quarterly results, scheduled to be announced later in the day.
Yes Bank, ITC, HCL Tech, Maruti, Asian Paints, HDFC duo and Kotak Bank too fell up to 1.88%.
According to traders, gains in energy, oil & gas and healthcare stocks led to the rebound in the domestic market.
Elsewhere in Asia, Shanghai Composite Index, Hang Seng and Kospi ended lower, while Nikkei settled in the green. Equities in Europe traded lower flat. 
On the currency front, the Indian rupee rebounded to trade flat at 68.64 against the US dollar.
Meanwhile, the global oil benchmark Brent crude futures were trading 0.39 per cent higher at 64.36 per barrel."
8,2019-07-24,Asian Paints,"Despite a demand slowdown, volume growth in decorative paints surprised with decent growthMargins, in-line with expectations, improved due to easing input costs and lower expenses

Shares of Asian Paints Ltd jumped nearly 6% from their intra-day low on Wednesday after the company reported surprisingly decent June quarter results. Considering the ongoing consumption slowdown, expectations weren’t very high. But Asian Paints reported high double-digit volume growth in its key decorative paints segment. Analysts say year-on-year (y-o-y) volume growth for the June quarter works out to around 16%, higher than the 10.5% growth in the March quarter.
What’s more, the company also exceeded analysts’ expectations on other key parameters such as net profit and revenue.
Consolidated net profit at  ₹655 crore was up around 18% y-o-y, beating Bloomberg analysts’ consensus profit estimate of flat profit at  ₹550 crore. Similarly, revenue at  ₹5,130.63 crore was better than the anticipated  ₹4,885.8 crore.
In a post-earnings conference call with analysts, the company management said an aggressive channel push through incentive schemes at its dealers end aided volumes. Besides, it mentioned a low base-effect, since the company had witnessed de-stocking in the year-earlier period in anticipation of a change in goods and services tax (GST) on paints. The company also pointed to some benefits coming from the GST-led demand shift to the organized sector.
But if an aggressive channel push had a role to play, that may mean lower growth in the future. In the quarters ahead, unless demand significantly improves, repeating such a volume growth will be challenging.
After all, the automotive and industrial coatings businesses continue to be impacted by the severe slowdown in the automobile industry and the overall slowdown in the economy.
Of course, none of these challenges were reflected in the first quarter results. Margins improved on the back of benign raw material costs and a stable currency. Prices of titanium di-oxide, a key crude-based input material, have eased by around 10% y-o-y and 6% sequentially. The company took marginal price cuts in some categories to pass on the benefit to customers. Besides, lower overhead costs helped improve margins.
Asian Paints’ closing price of  ₹1483.40 on the NSE is not too far away from its 52-week high of  ₹1529.85 seen in April. It has largely bucked the bearish trend on the Street.
On the valuations front, the stock is trading at one-year forward price-to-earnings multiple of 52 times. It is the most expensive stock among peers. It is also one of the dearest in the consumption-focused basket of stocks.
Although June quarter earnings may have beaten estimates, there is limited clarity on a revival in consumption. Further, since the company has significant exposure to rural areas, sustaining such a performance would also depend on how the monsoon pans outs, which, so far, hasn’t been impressive. Also, challenges in the international business remain a drag on the company’s overall earnings performance."
